seed,method,depth,context_size,context_measurements,scenario,regime,task,block_size,raw_condition,transformed_condition,condition_reduction,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,original_mean_relative_residual,original_covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
43,optimized-CG,96,16,256,OOD six obstacles,OOD count,3,4,2116.86767578125,2116.86767578125,1.0,0.9715971502997206,0.699741641687196,0.53125,0.0663464292883873,0.5087719298245614,0.999999999978909,2.077965518765268e-06,3.292309702374041e-05,2.195269416915835e-06,3.336218651384115e-05,2.189742417613161e-06,0.038427408784627914,-0.050178867741124525,1.0
43,optimized-CG,96,16,256,OOD six obstacles,OOD count,4,4,2448.036865234375,2448.036865234375,1.0,0.9637493658041604,0.6838221338595835,0.4533333333333333,0.03475802764296532,0.4594594594594595,0.9999999999375462,3.827437012660084e-06,4.276715844753198e-05,1.8694875052460702e-06,4.34521643910557e-05,1.8363755316386232e-06,0.04282711446285248,-0.20056001532788947,1.0
43,optimized-CG,96,16,256,OOD six obstacles,OOD count,5,4,2544.595458984375,2544.595458984375,1.0,0.9684251058914132,0.6710529817783086,0.4696969696969697,0.05883929133415222,0.47368421052631576,0.9999999999725382,1.865433205239242e-06,4.0434639231534675e-05,2.3696852622379083e-06,4.089100184501149e-05,2.3416550902766176e-06,0.03663763031363487,-0.3529266606351422,1.0
43,optimized-CG,96,16,256,OOD six obstacles,OOD count,6,4,2519.223876953125,2519.223876953125,1.0,0.9480381471389645,0.5526161343373337,0.36363636363636365,0.0759989321231842,0.3698630136986301,0.9999999999158246,3.890187144861557e-06,4.406991138239391e-05,2.7721000606106827e-06,4.437239476828836e-05,2.77798267234175e-06,0.04031555727124214,-0.2406491060555045,1.0
43,optimized-CG,96,16,256,OOD six obstacles,OOD count,7,4,1960.6697998046875,1960.6697998046875,1.0,0.9437336326225215,0.6665277719107009,0.4473684210526316,0.05387202650308609,0.4473684210526316,0.9999999999158949,3.9091164580895565e-06,4.188698949292302e-05,2.376170868956251e-06,4.221576455165632e-05,2.4168568870663876e-06,0.04260527715086937,-0.23597206373965038,1.0
43,optimized-CG,96,16,256,OOD stars,OOD shape,0,4,3445.825927734375,3445.825927734375,1.0,0.9817647058823529,0.7509533676034336,0.43548387096774194,0.06720565259456635,0.4782608695652174,0.9999999999612812,2.5569456738594454e-06,5.30800643900875e-05,2.4464734451612458e-06,5.37773194082547e-05,2.4479168132529594e-06,0.03146801143884659,-0.29271339280545305,1.0
43,optimized-CG,96,16,256,OOD stars,OOD shape,1,4,3495.8427734375,3495.8427734375,1.0,0.9852094240837695,0.6158630138291561,0.3392857142857143,0.01569007709622383,0.3793103448275862,0.999999999922342,2.854220610970515e-06,6.566663068952039e-05,3.0303585845103953e-06,6.632143777096644e-05,3.063382109758095e-06,0.026655152440071106,-0.17484973111162894,1.0
43,optimized-CG,96,16,256,OOD stars,OOD shape,2,4,2483.6728515625,2483.6728515625,1.0,0.9861598676512126,0.8199564287120091,0.4426229508196721,0.02490835450589657,0.5348837209302325,0.999999999980673,1.667374704084068e-06,4.51020932814572e-05,3.1564131859340705e-06,4.574570994009264e-05,3.2072716749098618e-06,0.029161415994167328,-0.22034847268675462,1.0
43,optimized-CG,96,16,256,OOD stars,OOD shape,3,4,3418.76513671875,3418.76513671875,1.0,0.9886166007905138,0.8294973117031379,0.3793103448275862,0.045272018760442734,0.6129032258064516,0.9999999999688277,2.394284592810436e-06,6.446219776989892e-05,2.947301709355088e-06,6.512318941531703e-05,2.927410605479963e-06,0.028473226353526115,-0.29429411565139535,1.0
43,optimized-CG,96,16,256,OOD stars,OOD shape,4,4,2733.055908203125,2733.055908203125,1.0,0.9847063359465364,0.7941487849525433,0.43333333333333335,0.022967612370848656,0.55,0.9999999999698429,2.68973303718667e-06,5.994737512082793e-05,3.040272986254422e-06,6.053848483134061e-05,3.0314463401737157e-06,0.03056754730641842,-0.3152486486252447,1.0
43,optimized-CG,96,16,256,OOD stars,OOD shape,5,4,3511.877197265625,3511.877197265625,1.0,0.9831205049170703,0.7669991294310213,0.36666666666666664,0.055508311837911606,0.5,0.9999999999799626,2.3820591650292045e-06,6.503563781734556e-05,3.2269651910610264e-06,6.58408971503377e-05,3.2753382583905477e-06,0.028215110301971436,-0.3264170483043155,1.0
43,optimized-CG,96,16,256,OOD stars,OOD shape,6,4,3442.981689453125,3442.981689453125,1.0,0.9858114389157983,0.7639533505560232,0.3898305084745763,0.02436782419681549,0.5428571428571428,0.9999999999609654,2.212348363173078e-06,6.415091775124893e-05,2.826157015078934e-06,6.483428296633065e-05,2.9310760965017835e-06,0.028881432488560677,-0.08119208499036816,1.0
43,optimized-CG,96,16,256,OOD stars,OOD shape,7,4,3319.029296875,3319.029296875,1.0,0.9869142101284959,0.8077092032236335,0.4067796610169492,0.025158576667308807,0.5135135135135135,0.9999999999469394,3.524798330545309e-06,5.5750493629602715e-05,3.1071881494426634e-06,5.658444206346758e-05,3.1149795631790766e-06,0.027721375226974487,-0.37701451458060653,1.0
43,optimized-CG,96,16,256,OOD 30 percent noise,OOD noise,0,4,678.4263916015625,678.4263916015625,1.0,0.9728906714200831,0.7251126303717056,0.4,0.032194677740335464,0.46938775510204084,0.9999999999921433,7.838580700081366e-07,1.2410603630996775e-05,1.0289264764651307e-06,1.2575367691169959e-05,1.0338687843614025e-06,0.048632726073265076,-0.2189268991609653,1.0
43,optimized-CG,96,16,256,OOD 30 percent noise,OOD noise,1,4,791.161865234375,791.161865234375,1.0,0.9861619015957447,0.7737630383170129,0.4745762711864407,0.021733473986387253,0.4883720930232558,0.9999999999930921,1.063827426150965e-06,1.584730125614442e-05,1.1181901982126874e-06,1.5898342098807916e-05,1.1102786174888024e-06,0.04844467714428902,-0.3090030660140067,1.0
43,optimized-CG,96,16,256,OOD 30 percent noise,OOD noise,2,4,596.7279052734375,596.7279052734375,1.0,0.9752923332844073,0.6277072147169876,0.3442622950819672,0.05116814747452736,0.42105263157894735,0.9999999999950753,6.731929715897422e-07,1.1311177331663202e-05,1.1532888493093196e-06,1.1500018445076421e-05,1.1327675792927039e-06,0.04656982421875,-0.10328407492747117,1.0
43,optimized-CG,96,16,256,OOD 30 percent noise,OOD noise,3,4,707.01904296875,707.01904296875,1.0,0.9840848806366048,0.705642090814158,0.4166666666666667,0.03145149350166321,0.5384615384615384,0.9999999999938888,1.217778276441095e-06,1.159409566753311e-05,9.59232806962973e-07,1.174622229882516e-05,9.871777137959725e-07,0.04571074619889259,-0.2007082036493017,1.0
43,optimized-CG,96,16,256,OOD 30 percent noise,OOD noise,4,4,766.5454711914062,766.5454711914062,1.0,0.9906274509803922,0.8412789184576097,0.5344827586206896,0.022822057828307152,0.6585365853658537,0.9999999999891015,1.0314482778994716e-06,1.3882337043469306e-05,9.195001666739699e-07,1.4085793736740015e-05,9.19638580398896e-07,0.046280790120363235,-0.2002515694989334,1.0
43,optimized-CG,96,16,256,OOD 30 percent noise,OOD noise,5,4,878.3873291015625,878.3873291015625,1.0,0.965428608148053,0.4877568428903481,0.3870967741935484,0.05841823294758797,0.34782608695652173,0.9999999999892755,1.413994937138341e-06,1.444814188289456e-05,1.0442446409797412e-06,1.4648753676738124e-05,1.0559124348219484e-06,0.05487025901675224,-0.043247642222610426,1.0
43,optimized-CG,96,16,256,OOD 30 percent noise,OOD noise,6,4,754.0010375976562,754.0010375976562,1.0,0.988742283016584,0.828582170202149,0.4666666666666667,0.03844885155558586,0.5348837209302325,0.9999999999972329,4.999792508897372e-07,1.3128686987329274e-05,9.443336352887854e-07,1.3347764252102934e-05,9.519794161860773e-07,0.046486057341098785,-0.19277692433309596,1.0
43,optimized-CG,96,16,256,OOD 30 percent noise,OOD noise,7,4,690.71923828125,690.71923828125,1.0,0.973753280839895,0.49474993065146433,0.3050847457627119,0.018607307225465775,0.2571428571428571,0.9999999999948639,6.908052228027373e-07,1.3263623259263113e-05,1.0542253221501596e-06,1.3583734471467324e-05,1.079352500710229e-06,0.048905935138463974,-0.026712045812422314,1.0
43,optimized-CG,96,16,256,OOD half aperture,OOD aperture,0,4,6292.166015625,6292.166015625,1.0,0.9643618851049192,0.3644791997829982,0.21311475409836064,0.08065950125455856,0.15151515151515152,0.9999999999460425,1.6306055385939544e-06,8.96891942829825e-05,4.252445705787977e-06,9.059388685273007e-05,4.254797204339411e-06,0.027005160227417946,-0.1049473513493855,1.0
43,optimized-CG,96,16,256,OOD half aperture,OOD aperture,1,4,4658.48193359375,4658.48193359375,1.0,0.9554276315789474,0.356815638861429,0.234375,0.11309898644685745,0.2,0.9999999999874463,1.1915302593479282e-06,5.781213258160278e-05,4.287447609385708e-06,5.854146365891211e-05,4.307402832637308e-06,0.02317837066948414,0.011880914788088278,1.0
43,optimized-CG,96,16,256,OOD half aperture,OOD aperture,2,4,5202.63330078125,5202.63330078125,1.0,0.9625,0.713236181123573,0.27419354838709675,0.09993883967399597,0.5,0.9999999999604566,3.4110769320250256e-06,7.161053508752957e-05,5.237631285126554e-06,7.281440775841475e-05,5.2617047003877815e-06,0.025309158489108086,-0.34328642352571126,1.0
43,optimized-CG,96,16,256,OOD half aperture,OOD aperture,3,4,4986.72412109375,4986.72412109375,1.0,0.9503539620918018,0.4646969329116575,0.21739130434782608,0.14899176359176636,0.23404255319148937,0.9999999999527985,2.1780983843200374e-06,5.9243589930702e-05,4.575815182761289e-06,5.987855183775537e-05,4.621100742951967e-06,0.02318989485502243,-0.07046847742738765,1.0
43,optimized-CG,96,16,256,OOD half aperture,OOD aperture,4,4,4836.4599609375,4836.4599609375,1.0,0.9527909865912694,0.5051264025627239,0.2647058823529412,0.1681167334318161,0.2653061224489796,0.9999999999488232,2.22627977564116e-06,8.560021524317563e-05,4.470289240998682e-06,8.614055695943534e-05,4.467367034521885e-06,0.026655452325940132,-0.18155205446250047,1.0
43,optimized-CG,96,16,256,OOD half aperture,OOD aperture,5,4,5298.05224609375,5298.05224609375,1.0,0.9654455043637101,0.5577574826259809,0.3064516129032258,0.10565656423568726,0.3684210526315789,0.999999999958533,1.9424542188062333e-06,6.49033609079197e-05,4.109278052055743e-06,6.555634899996221e-05,4.181489202892408e-06,0.0256174486130476,-0.05405448470930645,1.0
43,optimized-CG,96,16,256,OOD half aperture,OOD aperture,6,4,4938.5078125,4938.5078125,1.0,0.9556405895691611,0.4271516800025045,0.2028985507246377,0.14326046407222748,0.21739130434782608,0.9999999999293095,2.374024916207418e-06,5.356593828764744e-05,4.30848604082712e-06,5.440619133878499e-05,4.263568371243309e-06,0.021394383162260056,-0.07469081959668798,1.0
43,optimized-CG,96,16,256,OOD half aperture,OOD aperture,7,4,5602.04248046875,5602.04248046875,1.0,0.9478891820580475,0.4459366522852257,0.19117647058823528,0.13608308136463165,0.23809523809523808,0.9999999999320176,3.5875100365956314e-06,6.58455173834227e-05,4.719412117992761e-06,6.650331488344818e-05,4.736182290798752e-06,0.023060839623212814,-0.3494485366108628,1.0
43,optimized-CG,96,16,256,OOD wavenumber 12,OOD frequency,0,4,2540.66064453125,2540.66064453125,1.0,0.9988219895287958,0.9586793156944762,0.36363636363636365,0.04283589869737625,0.7391304347826086,0.9999999999552284,1.729277187223488e-06,5.584229074884206e-05,3.4483098261262057e-06,5.67728238820564e-05,3.452939608905581e-06,0.020249124616384506,-0.14305393312209988,1.0
43,optimized-CG,96,16,256,OOD wavenumber 12,OOD frequency,1,4,2416.892333984375,2416.892333984375,1.0,0.9964690382081686,0.9128394548106623,0.45454545454545453,0.028556060045957565,0.7241379310344828,0.9999999999794892,1.7747396441336605e-06,4.995867857360281e-05,2.176237103412859e-06,5.031053660786711e-05,2.2227818590181414e-06,0.021098004654049873,-0.2231049487971691,1.0
43,optimized-CG,96,16,256,OOD wavenumber 12,OOD frequency,2,4,2126.0341796875,2126.0341796875,1.0,0.9943062827225131,0.8715869858111238,0.36363636363636365,0.03181301802396774,0.6666666666666666,0.9999999999140486,4.042570253659505e-06,3.84394297725521e-05,2.0285519894969184e-06,3.8932983443373814e-05,2.0309380488470197e-06,0.022661330178380013,-0.14758563620798484,1.0
43,optimized-CG,96,16,256,OOD wavenumber 12,OOD frequency,3,4,2125.277587890625,2125.277587890625,1.0,0.9893444286584128,0.761387502980362,0.44642857142857145,0.024673357605934143,0.5294117647058824,0.999999999970619,1.4435223647524253e-06,4.8894493374973536e-05,2.358164920224226e-06,4.9854599637910724e-05,2.355267952225404e-06,0.022748878225684166,-0.25904776216209463,1.0
43,optimized-CG,96,16,256,OOD wavenumber 12,OOD frequency,4,4,2576.56982421875,2576.56982421875,1.0,0.9964209019327129,0.9189956278858135,0.4,0.04464559629559517,0.6923076923076923,0.9999999999378909,2.218228928541066e-06,6.392013892764226e-05,2.244375536974985e-06,6.513328844448552e-05,2.239984723928501e-06,0.02375052310526371,-0.23556765355878959,1.0
43,optimized-CG,96,16,256,OOD wavenumber 12,OOD frequency,5,4,2785.393310546875,2785.393310546875,1.0,0.9949934123847167,0.8930773414217588,0.45454545454545453,0.015426622703671455,0.6129032258064516,0.9999999998156978,3.672748789540492e-06,5.853516631759703e-05,2.6536565655987943e-06,5.921439515077509e-05,2.7086678073828807e-06,0.02210686355829239,-0.1314919281371541,1.0
43,optimized-CG,96,16,256,OOD wavenumber 12,OOD frequency,6,4,2368.277099609375,2368.277099609375,1.0,0.9927225005965163,0.7675163797396203,0.4,0.035722486674785614,0.5172413793103449,0.9999999999515169,1.9495219021337107e-06,5.604851321550086e-05,2.726382945184014e-06,5.6591397878946736e-05,2.7352909910405288e-06,0.021647972986102104,-0.25803120582042566,1.0
43,optimized-CG,96,16,256,OOD wavenumber 12,OOD frequency,7,4,2292.460205078125,2292.460205078125,1.0,0.9790450928381963,0.6296191661674164,0.4166666666666667,0.0247394647449255,0.3333333333333333,0.9999999999680668,1.7403972378815524e-06,5.8254172472516075e-05,2.2134531718620565e-06,5.8766454458236694e-05,2.2053827706258744e-06,0.026288624852895737,-0.21621017805097564,1.0
43,optimized-CG,96,24,576,ID one obstacle,ID,0,4,47416.703125,47416.703125,1.0,1.0,1.0,0.10909090909090909,0.012961679138243198,1.0,0.9999999987295106,5.212732958170818e-06,0.0006202613585628569,1.4164603271638043e-05,0.0006228125421330333,1.4364982234837953e-05,0.006303757894784212,-0.03515127559945054,1.0
43,optimized-CG,96,24,576,ID one obstacle,ID,1,4,44714.796875,44714.796875,1.0,0.9993556701030928,0.9472222222222222,0.14545454545454545,0.023247061297297478,0.6,0.9999999977390317,7.338652721955441e-06,0.0006396217504516244,1.3860040780855343e-05,0.0006448109052143991,1.3959768693894148e-05,0.007420849986374378,-0.06799466618612854,1.0
43,optimized-CG,96,24,576,ID one obstacle,ID,2,4,40733.921875,40733.921875,1.0,1.0,1.0,0.2,0.005802198313176632,1.0,0.9999999995330092,4.106774213141762e-06,0.0005012163892388344,1.0636244041961618e-05,0.0005016561481170356,1.0691702300391626e-05,0.008293045684695244,-0.07366252864311115,1.0
43,optimized-CG,96,24,576,ID one obstacle,ID,3,4,48028.47265625,48028.47265625,1.0,1.0,1.0,0.12727272727272726,0.01865547150373459,1.0,0.9999999985321462,5.530040198209463e-06,0.0006617475301027298,1.4532606655848213e-05,0.0006653229356743395,1.4634076251240913e-05,0.006882460787892342,-0.0977644577821964,1.0
43,optimized-CG,96,24,576,ID one obstacle,ID,4,4,45688.11328125,45688.11328125,1.0,1.0,1.0,0.10909090909090909,0.02488374151289463,1.0,0.9999999986935652,5.4120164350024424e-06,0.0005948886391706765,1.380265621264698e-05,0.0005985196330584586,1.3859256796422414e-05,0.006600899156183004,-0.06541115566936395,1.0
43,optimized-CG,96,24,576,ID one obstacle,ID,5,4,42555.26171875,42555.26171875,1.0,1.0,1.0,0.14545454545454545,0.011106008663773537,1.0,0.9999999990744592,5.248100933386013e-06,0.0006400053971447051,1.5322983017540537e-05,0.000645337684545666,1.5394738511531614e-05,0.007877210155129433,-0.08481560331083782,1.0
43,optimized-CG,96,24,576,ID one obstacle,ID,6,4,46604.13671875,46604.13671875,1.0,0.9995715509854326,0.9583333333333333,0.10909090909090909,0.015025272965431213,0.7142857142857143,0.9999999986667739,5.841784968652064e-06,0.0006194785237312317,1.4333438230096363e-05,0.0006241665687412024,1.4331158126879018e-05,0.006764883175492287,0.05758978808719107,1.0
43,optimized-CG,96,24,576,ID one obstacle,ID,7,4,46750.11328125,46750.11328125,1.0,1.0,1.0,0.12727272727272726,0.014127981849014759,1.0,0.9999999990325648,5.677105946233496e-06,0.0005843255203217268,1.534212424303405e-05,0.000588025082834065,1.536696800030768e-05,0.007090195547789335,-0.059642747218753574,1.0
43,optimized-CG,96,24,576,ID four obstacles,ID,0,4,6874.251953125,6874.251953125,1.0,0.9902754573105428,0.8623363976864598,0.4576271186440678,0.003721487708389759,0.5897435897435898,0.9999999999514367,3.939118869311642e-06,9.838077676249668e-05,4.297796294849832e-06,9.857511759037152e-05,4.31140506407246e-06,0.029651690274477005,-0.1717198633901207,1.0
43,optimized-CG,96,24,576,ID four obstacles,ID,1,4,6537.33447265625,6537.33447265625,1.0,0.9833295272893354,0.7380068737640991,0.423728813559322,0.05916513875126839,0.48717948717948717,0.9999999999361935,3.1992669846658828e-06,0.00010416533768875524,4.502507181314286e-06,0.00010538803326198831,4.504313892539358e-06,0.03198496624827385,-0.15312866005236958,1.0
43,optimized-CG,96,24,576,ID four obstacles,ID,2,4,8930.572265625,8930.572265625,1.0,0.9761586877741751,0.6709348930011021,0.47540983606557374,0.02300836704671383,0.48936170212765956,0.9999999999196492,3.2021102924773004e-06,0.00010428982932353392,4.339218321547378e-06,0.00010504725651117042,4.3820523387694266e-06,0.03252119943499565,-0.191348665159175,1.0
43,optimized-CG,96,24,576,ID four obstacles,ID,3,4,6662.6142578125,6662.6142578125,1.0,0.9835349462365591,0.835926131999408,0.5573770491803278,0.01679188571870327,0.6,0.9999999999356067,4.2641536310839e-06,9.104925266001374e-05,4.01958050133544e-06,9.161430352833122e-05,4.049766630487284e-06,0.028090963140130043,-0.2908791146637852,1.0
43,optimized-CG,96,24,576,ID four obstacles,ID,4,4,6344.03466796875,6344.03466796875,1.0,0.961817766613382,0.4183723069618345,0.2727272727272727,0.056004881858825684,0.23404255319148937,0.9999999999585387,3.0358842195710167e-06,9.423824667464942e-05,3.638426733232336e-06,9.488195792073384e-05,3.6931430713593727e-06,0.03135998174548149,-0.3590413447839687,1.0
43,optimized-CG,96,24,576,ID four obstacles,ID,5,4,7043.83447265625,7043.83447265625,1.0,0.9814112811144097,0.644644189774524,0.4482758620689655,0.02416122891008854,0.4146341463414634,0.999999999910196,3.601798653107835e-06,0.00011300469486741349,4.361591436463641e-06,0.00011413025640649721,4.401235401019221e-06,0.03095189295709133,-0.15954902364630158,1.0
