seed,method,network_width,parameter_count,dataset_size,optimizer_updates,training_seconds,parameter_l2,parameter_drift_l2,skipped_updates,linear_layers,spectral_product,bartlett_factor,window_loss,window_ranking_loss,window_mean_relative_residual,window_covariance_relative_residual,window_spectral_condition,window_gradient_norm,window_boundary_residual
29,hybrid-PCG,64,74883,256,32,0.8635497820214368,15.538095426534232,0.3415764386427551,0,7.0,0.0018243952451265496,0.10627960444300401,0.5236470587551594,0.21284500020556152,0.22576304792892188,0.027116034380014753,1443.1561479568481,0.06220866565126926,2.028506290940868e-06
29,hybrid-PCG,64,74883,512,64,1.78911977406824,15.553394354158906,0.7450606332366446,0,7.0,0.008731615041008934,0.49766026920986595,0.5082535706460476,0.18755473871715367,0.213281367215572,0.022001361801187613,2439.5929460525513,0.06941360529162921,1.7612431690849917e-06
29,hybrid-PCG,64,74883,1024,128,3.5076956941047683,15.605640201910033,1.4613074497499703,0,7.0,0.05370118431646575,2.7769946730190296,0.5343497078865767,0.1879295688122511,0.23519443467193923,0.027057309965130116,2584.401815891266,0.11897545758984052,2.136388000728573e-06
29,hybrid-PCG,64,74883,2048,256,6.9763029711321,15.84918434391107,3.112913667258059,0,7.0,0.9367933711972919,39.28228081769157,0.4686347721144557,0.21388447098433971,0.17301970069553363,0.018800596801128222,1597.9623198509216,0.14553142950171605,1.701856539249036e-06
29,hybrid-PCG,64,74883,4096,512,13.93707679916406,16.474442316060845,5.6000431243897655,0,7.0,22.385661402133334,769.92915907804,0.5530740674585104,0.17915355635341257,0.2601388580658295,0.0276665997754435,3195.9505095481873,0.20476273947861046,2.0257285822111726e-06
29,hybrid-PCG,64,74883,8192,1024,27.781563606171403,17.05150895857919,7.113097917317699,0,7.0,107.86142100178962,3335.495803887957,0.5511999614536762,0.20638755499385297,0.2667034089390654,0.024673584593983833,3297.96390914917,0.337366062682122,1.7834779630909736e-06
29,hybrid-PCG,64,74883,16384,2048,55.3547874802025,18.763162525429554,10.530359777955294,0,7.0,326.54029964362144,9417.294192264219,0.5219801524654031,0.20225336425937712,0.227936025546569,0.027604729963741192,1705.0860147476196,0.303942853002809,2.188840238837031e-06
29,hybrid-PCG,64,74883,32768,4096,110.65913773223292,22.95172982920625,16.838150917416844,0,7.0,1215.1174538662292,33400.17239017845,0.5071857403963804,0.20355288172140718,0.221643511210317,0.02487578764646514,2069.937119960785,0.38340504287043586,2.1528184701580244e-06
43,hybrid-PCG,64,74883,128,16,0.42864245403325185,15.465473355259755,0.1926643264360794,0,7.0,0.0006178710308830436,0.036395180672967896,0.6392463035881519,0.1743020412977785,0.3481971964647528,0.034391071239952,3999.264883041382,0.0783680125605315,1.2630540062730233e-06
43,hybrid-PCG,64,74883,256,32,0.8654801650554873,15.463707553910531,0.3544477151584243,0,7.0,0.0021275615412620023,0.12520120241644558,0.4939371179789305,0.20638456428423524,0.19407216960098594,0.023697835364146158,1027.8647785186768,0.06166606186889112,1.693158642623871e-06
43,hybrid-PCG,64,74883,512,64,1.7414893240202218,15.46172382038936,0.5203590598421697,0,7.0,0.005742360235498651,0.33684195349912016,0.5556261204183102,0.22583108232356608,0.2670957071571678,0.022145371751388865,4637.772413015366,0.0656844304758124,1.970223623359857e-06
43,hybrid-PCG,64,74883,1024,128,3.4514878150075674,15.4957370343327,1.1668229415231828,0,7.0,0.03467436115343785,1.9062717034061556,0.5590662015601993,0.19882931851316243,0.2678002176009784,0.02653461848709604,3136.289556503296,0.09259201365784975,2.62603020395602e-06
43,hybrid-PCG,64,74883,2048,256,6.918067966995295,15.618264778423201,2.332485085330795,0,7.0,0.3177554692774562,14.725387173292003,0.5955976294353604,0.2131958039244637,0.31262989796117324,0.028171945972221835,2984.4778666496277,0.1053937395918183,1.989123047607677e-06
43,hybrid-PCG,64,74883,4096,512,13.844807619985659,16.169634786327716,4.811310582756867,0,7.0,13.881437954815986,492.76938560335,0.47377046942710876,0.2240609579021111,0.17724045190223592,0.02057876926915192,1474.47177028656,0.11460009054280818,1.8210033498888833e-06
43,hybrid-PCG,64,74883,8192,1024,27.71948985895142,17.344120391542106,8.014531323931323,0,7.0,130.2146829579915,4021.652255404489,0.5622976990416646,0.1980656369123608,0.27717450887530504,0.02966403374273341,2014.6030187606812,0.3621387523598969,2.150793099175985e-06
43,hybrid-PCG,64,74883,16384,2048,55.602771540987305,18.864694707924937,10.876137642282439,0,7.0,374.6641259209331,10843.499067239045,0.55116097163409,0.23396418988704681,0.2652179701872228,0.029883874380175257,1803.7474999427795,0.3601143970154226,2.6794790439765848e-06
43,hybrid-PCG,64,74883,32768,4096,111.91858960303944,22.007050601266133,15.676427771826845,0,7.0,1209.3109452018916,33306.88004603629,0.5061063058674335,0.20904812798835337,0.22040460900973358,0.02618432717233965,2067.971559524536,0.27632527984678745,2.7611790347492615e-06
17,hybrid-PCG,256,496131,128,16,0.45900040300330147,23.8226063497994,0.7227692546527029,0,7.0,0.0038430383187286247,0.3691523703387572,0.602249538525939,0.16701982449740171,0.33654847560683265,0.031029183519422077,2829.9587936401367,0.1633568280376494,1.7977934980706323e-06
17,hybrid-PCG,256,496131,256,32,0.9242973980144598,23.846554898888186,1.25592163175288,0,7.0,0.015505087551112262,1.4598468572740293,0.5983102694153786,0.18592731235548854,0.3152235686302447,0.031215615912969952,2231.01007270813,0.15012651670258492,1.81228714701831e-06
17,hybrid-PCG,256,496131,512,64,1.8701552270213142,23.932774889274363,2.2290091418674867,0,7.0,0.1046898311635787,8.712817414553015,0.6454207012429833,0.2136489674448967,0.3705264862583135,0.033557227026904,2193.645670890808,0.3645574818365276,2.7272486295970566e-06
17,hybrid-PCG,256,496131,1024,128,3.734679736022372,24.086614386804193,3.4462303604999525,0,7.0,0.798845043784625,51.40484171734766,0.532358082011342,0.20427518896758556,0.243774339712445,0.028404273532316893,1268.5888271331787,0.2580733223585412,1.6150898414224457e-06
17,hybrid-PCG,256,496131,2048,256,7.457140181970317,24.306899884586855,4.78130831384306,0,7.0,12.502109257240445,653.751653883164,0.6037522414699197,0.1969752435106784,0.32263805092225084,0.032549732177486135,2007.5053081512451,0.2931750896386802,1.7411504549258439e-06
17,hybrid-PCG,256,496131,4096,512,14.898715458984952,25.194499122343487,8.136036132663314,0,7.0,143.89207107412957,5864.7107501100445,0.5475703803822398,0.19021979020908475,0.25348346465474947,0.03005210595231489,1951.1029210090637,0.20825683570001274,1.7209727074529724e-06
17,hybrid-PCG,256,496131,8192,1024,29.765578869963065,27.00695034531196,12.605783729176158,0,7.0,628.8726970713457,22873.140607071145,0.5244048191234469,0.200341202551499,0.23640647933291348,0.027636037866631824,1816.552447795868,0.20855954685248435,2.0712897175201306e-06
17,hybrid-PCG,256,496131,16384,2048,59.590364735922776,30.774169156099465,19.38552018086412,0,7.0,2797.1871915860193,91721.22835908557,0.5405572447925806,0.1995268976315856,0.2507137611314647,0.0292343231726786,1875.0515704154968,0.31413900502957404,2.1744968510262197e-06
17,hybrid-PCG,256,496131,32768,4096,118.23694530589273,34.17818279077225,24.391753389252276,0,7.0,10128.391843468142,312321.6455020919,0.6020574644207954,0.21231350779999048,0.33825445592992764,0.029825225992681226,2811.5407786369324,0.33863486535847187,2.368095001870074e-06
29,hybrid-PCG,256,496131,128,16,0.46084253798471764,23.879794465905725,0.6550225306841179,0,7.0,0.008512309388843,0.8140280411276388,0.5463954918086529,0.20011963974684477,0.25050959024702024,0.027850474043589202,2233.477373123169,0.3124746261164546,2.0569969230166407e-06
29,hybrid-PCG,256,496131,256,32,0.9285957390093245,23.894988291623804,1.0423580524787965,0,7.0,0.019325763788516897,1.8111802753556605,0.5730650033801794,0.1988130323588848,0.2813166454434395,0.030775511520914733,1608.4489917755127,0.2611878605093807,2.174056717763051e-06
29,hybrid-PCG,256,496131,512,64,1.8587859579711221,23.92794256131459,1.6604018451023554,0,7.0,0.0355706880375668,3.10104601302522,0.5509219337254763,0.1949588815914467,0.2520601091048036,0.02534126687721283,2894.7025966644287,0.40891030116472393,2.0371311260092284e-06
29,hybrid-PCG,256,496131,1024,128,3.724310881982092,24.022293217829525,2.7024752948005153,0,7.0,0.20911889124466415,15.669093621611012,0.5903059039264917,0.21552963985595852,0.3036746086969515,0.029329758717722143,2143.265736579895,0.13086663096328266,2.0284573096773784e-06
29,hybrid-PCG,256,496131,2048,256,7.453171950939577,24.580639479985262,5.75799635227849,0,7.0,18.95335293479743,976.0349866155785,0.4760444201529026,0.22654471779242158,0.20135726651722052,0.02137454891732915,1078.7023730278015,0.23441026860382408,1.967730232088627e-06
29,hybrid-PCG,256,496131,4096,512,14.958902653947007,24.90233549548883,6.959188767592639,0,7.0,61.94576799383548,2773.3982118376684,0.5421472899615765,0.18565128138288856,0.25147245463813306,0.028184039676489192,1749.2469205856323,0.22558696626219898,2.0209967042106314e-06
29,hybrid-PCG,256,496131,8192,1024,29.932390786940232,26.586917999176087,11.511620852849331,0,7.0,594.0510619185043,21427.648001888938,0.5322300987318158,0.1976317933294922,0.23879449792516994,0.026926491814535325,2635.8117756843567,0.2566857321653515,2.6988645362990837e-06
29,hybrid-PCG,256,496131,16384,2048,57.77117776090745,30.404154591601078,18.731209365483284,0,7.0,3874.132142275952,121835.00484469628,0.542019460350275,0.1924227970885113,0.2594452948333128,0.028606157014564815,2479.9953093528748,0.25984234316274524,1.9619144295823787e-06
29,hybrid-PCG,256,496131,32768,4096,113.43679690588033,33.6693038403721,23.689029821647015,0,7.0,13690.402418311553,398324.0338919248,0.5354890758171678,0.20830046478658915,0.245747409672731,0.02786045277662197,2400.439117908478,0.30442632851190865,1.8541879605038503e-06
43,hybrid-PCG,256,496131,128,16,0.43582481396151707,23.84771643995123,0.598255824243514,0,7.0,0.0040596218310159785,0.3935914279670022,0.5616316627711058,0.17796925269067287,0.2662092738537467,0.026653499187887064,2344.9001789093018,0.11822232068516314,1.34329314782633e-06
43,hybrid-PCG,256,496131,256,32,0.8772948659607209,23.865445332899128,0.9887598605698141,0,7.0,0.019589185928816005,1.8826289576294382,0.6711029056459665,0.18802627618424594,0.4043899763855734,0.037171662028413266,3835.7497177124023,0.3502547435928136,1.791761885527876e-06
43,hybrid-PCG,256,496131,512,64,1.752221563947387,23.947324722861282,1.9869208207622608,0,7.0,0.20710134871465907,16.83929222595324,0.5516018364578485,0.20706075883936137,0.25589493140765285,0.027766825290425068,2246.706742286682,0.21836499380879104,1.9658131780175836e-06
43,hybrid-PCG,256,496131,1024,128,3.508444109931588,24.14121747834405,3.4874660828179933,0,7.0,3.7736506448045937,230.52554866682868,0.5649721398949623,0.21264470275491476,0.27151853978284635,0.028944170784143353,2069.1284351348877,0.1846467173891142,2.1514451837845172e-06
43,hybrid-PCG,256,496131,2048,256,7.005526807915885,24.658520525280142,6.082661617980211,0,7.0,43.65352134420953,2061.5856223751334,0.5746124582365155,0.19945700047537684,0.27944422580185346,0.03162938207970001,2600.5531706809998,0.17098901042481884,2.169260991280453e-06
43,hybrid-PCG,256,496131,4096,512,14.01998450391693,25.062520812293013,7.48899794190196,0,7.0,130.56566624795695,5549.8440044008,0.5959671605378389,0.20805572951212525,0.31394276374578567,0.031005659658513096,2037.9972658157349,0.13744800246786326,1.946078782566474e-06
43,hybrid-PCG,256,496131,8192,1024,28.39536361093633,27.12734234438025,12.724887400791273,0,7.0,855.3279908400752,30630.88451156681,0.6077437121421099,0.2018353482708335,0.3382494995603338,0.03353422466898337,2053.509253501892,0.18311126728076488,2.3049216926196436e-06
43,hybrid-PCG,256,496131,16384,2048,58.517243728914764,30.438817702237635,18.79051227911533,0,7.0,3275.9639075624514,105734.63602695901,0.5994139825925231,0.19609529385343194,0.31868808888613387,0.03051891394471795,3907.0227479934692,0.3079697814537212,2.9089090656242433e-06
43,hybrid-PCG,256,496131,32768,4096,115.50189954286907,34.24234504036566,24.51485000883873,0,7.0,9916.016546476252,302991.5042642333,0.5316329216584563,0.2059690523892641,0.24867526640673532,0.025710389715275284,1646.9523086547852,0.3682166849030182,1.522411240628685e-06
17,hybrid-PCG,32,33347,128,16,0.4318583899876103,13.539057027215035,0.14535087022782342,0,7.0,0.0003096922725774575,0.01431319476643877,0.4729377366602421,0.17359170457348228,0.17159668089686875,0.02265686971963987,1288.7643537521362,0.029425291693769395,1.821226614850957e-06
17,hybrid-PCG,32,33347,256,32,0.8581739279907197,13.53931435226643,0.26945757610065313,0,7.0,0.0007577475543276693,0.03505248287451475,0.4892663210630417,0.16619192017242312,0.1851715400844114,0.025887085270369425,1773.626196861267,0.037339952075853944,2.0250195635895807e-06
17,hybrid-PCG,32,33347,512,64,1.7435312200104818,13.54290798747437,0.5138362003479863,0,7.0,0.0019144387954858745,0.08759034205705539,0.5529851894825697,0.2373893242329359,0.26052955292766455,0.027126430307589544,1879.5582919120789,0.046760854485910386,1.6086792005154393e-06
17,hybrid-PCG,32,33347,1024,128,3.4862586410017684,13.555183016319427,0.909628899189903,0,7.0,0.010512548247034657,0.45916271835413025,0.5588380601257086,0.2054379798937589,0.266081295751178,0.023670933858738863,3271.002848625183,0.06284439421142451,2.4240853200296897e-06
17,hybrid-PCG,32,33347,2048,256,6.998827692004852,13.6856171357369,2.152160993299695,0,7.0,0.11133328271779755,4.288939563980817,0.5129880076274276,0.22386548132635653,0.22642924627098182,0.023860469066903534,1374.409390449524,0.0532362959056627,2.545296557521226e-06
17,hybrid-PCG,32,33347,4096,512,14.015564869972877,13.921660085525383,3.5747761453204903,0,7.0,0.9585687365867415,33.762645396610516,0.5359529089182615,0.22915564849972725,0.2501648906147693,0.026400941957035684,1263.2658534049988,0.08417793959961273,2.2525637461967563e-06
17,hybrid-PCG,32,33347,8192,1024,28.20659118896583,14.674358526771531,6.003685439815289,0,7.0,30.512800006469657,904.0981750277296,0.5365595454350114,0.20041701290756464,0.23350071656159344,0.02663878354769622,2829.6821250915527,0.16614744561957195,1.817191458641787e-06
17,hybrid-PCG,32,33347,16384,2048,56.28858190594474,15.689306327094531,8.12740058026284,0,7.0,97.10336231437522,2725.8095660468352,0.5429326705634594,0.21167371468618512,0.2539832893691596,0.025939736403245206,1636.471538066864,0.33203117141965777,1.9708151590691614e-06
17,hybrid-PCG,32,33347,32768,4096,115.3246712089167,19.31948654805312,13.855490575451979,0,7.0,343.45635833038125,9172.6165045334,0.5884345574304461,0.18466803175397217,0.3045526239384344,0.03104795489718981,3250.1433362960815,0.40074890200048685,1.6880915181261003e-06
29,hybrid-PCG,32,33347,128,16,0.4735668519861065,13.585597859146443,0.14382217891250157,0,7.0,0.0005238904436630943,0.023729782529995577,0.6794978491961956,0.18955668015405536,0.4148566806688905,0.03595507226418704,3142.4387741088867,0.09603485037223436,2.423320662359174e-06
29,hybrid-PCG,32,33347,256,32,0.9479895749827847,13.583938796579153,0.24893128842818327,0,7.0,0.001447544640882173,0.06558547550180882,0.507046140730381,0.23062893794849515,0.20866217795764896,0.024242271484141042,2399.2445306777954,0.06080947112059221,2.4338059141371104e-06
29,hybrid-PCG,32,33347,512,64,1.8857320749666542,13.583845071158771,0.42570369220697374,0,7.0,0.004365289041880553,0.19793165841093407,0.5655392082408071,0.1802555238828063,0.2746240265933011,0.029471433381331735,2825.24400472641,0.08477690804284066,1.95463691810005e-06
29,hybrid-PCG,32,33347,1024,128,3.7493890219484456,13.600685887061813,0.7600398402050043,0,7.0,0.016100642559639916,0.7182270758953262,0.5269281072542071,0.17259589850436896,0.23183364960095787,0.025481071001195232,2274.166434764862,0.1031194199458696,1.3128378477667013e-06
29,hybrid-PCG,32,33347,2048,256,7.522996723942924,13.698057963696144,1.8044197101148538,0,7.0,0.1423379041237822,5.417700833194299,0.5761736193671823,0.19703119772020727,0.2835287083692606,0.030544119694127403,1852.0604696273804,0.10191604751162231,2.024478177986566e-06
29,hybrid-PCG,32,33347,4096,512,15.046936379920226,14.04367383911528,3.651156923925376,0,7.0,3.837525780679965,123.05760257394667,0.550601651892066,0.20277725323103368,0.25835550308033817,0.028713908115378217,2246.2569303512573,0.14422902365913615,2.257177948550293e-06
29,hybrid-PCG,32,33347,8192,1024,29.773289718898013,14.858993478420608,6.3354705320408335,0,7.0,26.348530348120907,783.2979308259105,0.5216003954410553,0.20807249168865383,0.2355479080523537,0.02389846520475203,1699.5541563034058,0.17191398539580405,2.031845697025858e-06
29,hybrid-PCG,32,33347,16384,2048,58.66573118488304,15.70851171799896,8.110912792665367,0,7.0,81.37805909246761,2294.130539116745,0.5892121335491538,0.19824221031740308,0.3003004305425776,0.030368103513694678,3435.486077785492,0.3435159979853779,2.2121563159060997e-06
29,hybrid-PCG,32,33347,32768,4096,116.9916897129151,19.064471501358113,13.515935164394072,0,7.0,291.10160956171217,7791.739013886232,0.577255554497242,0.2163054037373513,0.3179492595168085,0.029093939829579085,1707.5539293289185,0.32472388626774773,1.9392341443769112e-06
