source_file,benchmark,sweep_suite,record_kind,task,tag,prompt_len,noise_var,method,temperature,eb_dim,eb_prior,eb_mixture_sep,seed,mean_mse_emp,mean_mse_true,var_mse_emp,nll,exact_nll,attn_entropy,max_weight,K,design,cond,prior_var,depth,heads,d_head,capacity_rank,head_scheme,precond,projection_correction,softmax_vector_scale,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,attn_entropy_first,attn_entropy_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true,capacity_regime
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond1000_at_H1_dh32_jacobi_tau5.0_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,32.0,correlated,1000.0,1.0,32.0,1.0,32.0,32.0,coordinate,jacobi,none,context,7.570456318717333e-06,0.1063429303467273,0.0254149914253503,7.911994970299929e-07,0.0254135008435696,-0.418449804186821,-0.4184740222990513,0.951171875,0.6293909549713135,0.950927734375,0.6293909624218941,0.8301127329468727,0.8799399435520172,32.0,0.5028173625469208,32.0,0.9999999403953552,0.9999999403953552,1.0,0.6471839547157288,0.0071616948698647,32.0,32.0,20.612159729003903,20.612159729003903,4.851410388946533,4.851410388946533,1.043354034423828,7.570456318717333e-06,7.26009312306948e-06,-5.120877942068206,-0.9732913765977336,at
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond1000_at_H1_dh32_jacobi_tau5.0_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,32.0,correlated,1000.0,1.0,32.0,1.0,32.0,32.0,coordinate,jacobi,none,context,5.715480540402496e-06,0.1058523170650005,0.0261199120432138,7.082099315880441e-07,0.0261156484484672,-0.4044601358473301,-0.4045359194278717,0.9478759765625,0.6294664219021797,0.947998046875,0.6294663995504379,0.8297708109021187,0.8822958394885063,32.0,0.5036637634038925,32.0,0.9999999403953552,0.9999999403953552,1.0,5.297368654844092e-09,9.507105769301916e-09,32.0,32.0,20.586332082748413,20.586332082748413,0.0,0.0,1.0400227308273315,5.715480540402496e-06,5.492944669373207e-06,-5.242947249560629,-0.9752996310075336,at
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.1_softmax_vector,128,0.02,softmax_vector,0.1,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,0.0004332240168878,0.0108030799310654,0.0269305952824652,0.0003000487522513,0.0266311184968799,-0.3905265517532825,-0.3960172832012176,0.9515380859375,0.6396227926015854,0.9510498046875,0.6396227926015854,0.8589564114809036,0.9034230932593346,32.0,0.4835060015320778,32.0,0.9999999403953552,0.9999999403953552,1.0,1570.7808380126953,9.83556032180786,32.0,32.0,29.2370548248291,29.2370548248291,4.222832500934601,4.222832500934601,0.3568361476063728,0.0004332240168878,0.0012141317909741,-3.3632874751475126,-1.9664524105893972,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.1_softmax_vector_projected,128,0.02,softmax_vector_projected,0.1,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,0.0004320146654208,0.0107816574163734,0.0264468668028712,0.0002907512534875,0.0260798481758683,-0.3984258063137531,-0.4052936471998691,0.9544677734375,0.6397629305720329,0.9554443359375,0.6397629305720329,0.8586058244109154,0.904207482933998,32.0,0.4838411957025528,32.0,0.9999999403953552,0.9999999403953552,1.0,1570.4288177490234,9.897087097167969,32.0,32.0,29.28134083747864,29.28134083747864,4.223000288009644,4.223000288009644,0.3588600121438503,0.0004320146654208,0.0012039561649087,-3.3645015101220075,-1.9673144718528015,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.1_linear_richardson,128,0.02,linear_richardson,0.1,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,5.842730502081395e-06,0.0103601498994976,0.0268386360257864,4.00215961349204e-06,0.0268266843631863,-0.3921343758702278,-0.3923513703048229,0.947509765625,0.6394451707601547,0.9473876953125,0.6394451707601547,0.8588605299592018,0.9063045009970664,32.0,0.4836560003459453,32.0,0.9999999403953552,0.9999999403953552,1.0,2.402063992157366e-09,4.3993892417937275e-09,32.0,32.0,29.146195888519287,29.146195888519287,0.0,0.0,0.3497851081192493,5.842730502081395e-06,1.6686834546192825e-05,-5.233384145207477,-1.9846339608018195,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.2_softmax_vector,128,0.02,softmax_vector,0.2,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,7.744182676105993e-05,0.0104759803507477,0.0271829352714121,5.328656425263034e-05,0.0271484330296516,-0.3838830441236496,-0.3845348358154297,0.950439453125,0.6394807770848274,0.9498291015625,0.6394807770848274,0.8591289967298508,0.9037434980273248,32.0,0.4834597557783127,32.0,0.9999999403953552,0.9999999403953552,1.0,200.9931240081787,1.6192676275968552,32.0,32.0,29.13792943954468,29.13792943954468,4.663086712360382,4.663086712360382,0.351693294942379,7.744182676105993e-05,0.0002202134361485,-4.111024411085886,-1.979805324829647,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.2_softmax_vector_projected,128,0.02,softmax_vector_projected,0.2,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,7.634078883711481e-05,0.0104489559307694,0.0269004250876605,5.127214399180957e-05,0.0268252906389534,-0.3894515484571457,-0.3908352330327034,0.9488525390625,0.6393263787031174,0.9481201171875,0.6393263638019562,0.8590035662055016,0.9020640775561332,32.0,0.4834713749587536,32.0,0.9999999403953552,0.9999999403953552,1.0,200.21872520446777,1.609926164150238,32.0,32.0,29.180262088775635,29.180262088775635,4.663256287574768,4.663256287574768,0.3518028780817985,7.634078883711481e-05,0.000217016054929,-4.117243356754799,-1.9809271024867596,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.2_linear_richardson,128,0.02,linear_richardson,0.2,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,5.976931788609363e-06,0.0103628184879198,0.0264563162345439,3.843264408942559e-06,0.0264540058560669,-0.3978960216045379,-0.3979385271668434,0.9483642578125,0.6398517787456512,0.948974609375,0.6398517787456512,0.8590719625353813,0.902016319334507,32.0,0.4834164194762707,32.0,0.9999999403953552,0.9999999403953552,1.0,2.435788321042409e-09,4.463839908819267e-09,32.0,32.0,29.12755012512207,29.12755012512207,0.0,0.0,0.3510706834495067,5.976931788609363e-06,1.701308485027234e-05,-5.223521700498859,-1.9845221087533107,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.5_softmax_vector,128,0.02,softmax_vector,0.5,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,1.3962725120109098e-05,0.0104154865257442,0.0264621267560869,9.207339189742925e-06,0.0264526091050356,-0.3981335461139679,-0.3983136974275112,0.9517822265625,0.6393609941005707,0.9522705078125,0.6393609941005707,0.8588860481977463,0.9074220880866052,32.0,0.4831512905657291,32.0,0.9999999403953552,0.9999999403953552,1.0,14.799229621887209,0.170701652765274,32.0,32.0,29.041810989379883,29.041810989379883,4.821095645427704,4.821095645427704,0.3498105742037296,1.3962725120109098e-05,3.991853364697812e-05,-4.855029811718198,-1.9823204385812436,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.5_softmax_vector_projected,128,0.02,softmax_vector_projected,0.5,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,1.3770197142548568e-05,0.0103645952185615,0.0263339166995137,9.154376357400906e-06,0.0263096510898321,-0.399121630936861,-0.3995732776820659,0.9532470703125,0.6392418444156647,0.9537353515625,0.6392418444156647,0.858740046620369,0.9024810940027236,32.0,0.4838709309697151,32.0,0.9999999403953552,0.9999999403953552,1.0,14.857981204986572,0.1690962463617324,32.0,32.0,29.14539361000061,29.14539361000061,4.821112155914307,4.821112155914307,0.3512798063457012,1.3770197142548568e-05,3.91939967022382e-05,-4.861059842073642,-1.9844476542819187,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau0.5_linear_richardson,128,0.02,linear_richardson,0.5,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,5.967844629140018e-06,0.0103839117800816,0.02675436809659,4.240883100692372e-06,0.0267457084264606,-0.3924116753041744,-0.3925411179661751,0.94677734375,0.6393461674451828,0.946533203125,0.6393461525440216,0.8586738407611847,0.9049766659736632,32.0,0.4835761860013008,32.0,0.9999999403953552,0.9999999403953552,1.0,2.4453355729203707e-09,4.516681195720906e-09,32.0,32.0,29.14252281188965,29.14252281188965,0.0,0.0,0.3537318408489227,5.967844629140018e-06,1.6866569276796124e-05,-5.224182492101322,-1.983639010218828,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau1.0_softmax_vector,128,0.02,softmax_vector,1.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,7.584769150525972e-06,0.0103753503644838,0.0278635364957153,5.058565875515342e-06,0.027843831339851,-0.3714305907487869,-0.3717799969017505,0.943603515625,0.6396594792604446,0.943603515625,0.639659471809864,0.8587563931941986,0.90287833660841,32.0,0.4837202206254005,32.0,0.9999999403953552,0.9999999403953552,1.0,3.200629234313965,0.0397268459200859,32.0,32.0,29.1170175075531,29.1170175075531,4.844280958175659,4.844280958175659,0.350263524800539,7.584769150525972e-06,2.1653981794231523e-05,-5.120057632830897,-1.983997228708128,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau1.0_softmax_vector_projected,128,0.02,softmax_vector_projected,1.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,7.77541504248802e-06,0.0103792671579867,0.0266829521860927,5.156660279226344e-06,0.0266750901937484,-0.3935130313038826,-0.3936635814607143,0.949951171875,0.6390194073319435,0.949951171875,0.6390194147825241,0.858795627951622,0.9063002690672874,32.0,0.4835489615797996,32.0,0.9999999403953552,0.9999999403953552,1.0,3.2105117440223694,0.039729724638164,32.0,32.0,29.216041803359985,29.216041803359985,4.844281792640686,4.844281792640686,0.3510077409446239,7.77541504248802e-06,2.214845999242253e-05,-5.10927641955496,-1.9838333093467235,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau1.0_linear_richardson,128,0.02,linear_richardson,1.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,5.772246993274166e-06,0.0104130249237641,0.0263293029274791,3.882392235254883e-06,0.026322228135541,-0.4008153975009918,-0.4009322300553322,0.9495849609375,0.6393692195415497,0.94970703125,0.6393692120909691,0.8587572202086449,0.9041465893387794,32.0,0.4835943840444088,32.0,0.9999999403953552,0.9999999403953552,1.0,2.448862918003058e-09,4.4840660629041915e-09,32.0,32.0,29.14286494255066,29.14286494255066,0.0,0.0,0.3517538346350193,5.772246993274166e-06,1.6414430431078315e-05,-5.238655093808442,-1.982423092115956,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau2.0_softmax_vector,128,0.02,softmax_vector,2.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,6.546676729612955e-06,0.0103034800849854,0.0271007532719522,4.337662460329739e-06,0.0270962149370461,-0.3867993168532848,-0.3868748992681503,0.9471435546875,0.6393990442156792,0.9473876953125,0.6393990442156792,0.8587999567389488,0.9047528058290482,32.0,0.483523491770029,32.0,0.9999999403953552,0.9999999403953552,1.0,0.7645819261670113,0.0097723341314122,32.0,32.0,29.24377942085266,29.24377942085266,4.850093185901642,4.850093185901642,0.3511008843779564,6.546676729612955e-06,1.8647390155907815e-05,-5.183979103710888,-1.98701606399034,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau2.0_softmax_vector_projected,128,0.02,softmax_vector_projected,2.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,6.083299126657948e-06,0.0104372409405186,0.026591818081215,3.8610377259828965e-06,0.0265843584202229,-0.396110039204359,-0.3962400518357754,0.94775390625,0.6395214647054672,0.9476318359375,0.6395214647054672,0.8586316183209419,0.905802808701992,32.0,0.4838005788624286,32.0,0.9999999403953552,0.9999999403953552,1.0,0.7600539475679398,0.009787191171199,32.0,32.0,29.19223642349243,29.19223642349243,4.850093185901642,4.850093185901642,0.35089872777462,6.083299126657948e-06,1.7336253759197176e-05,-5.215860827978478,-1.9814142908615848,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau2.0_linear_richardson,128,0.02,linear_richardson,2.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,5.852437823250512e-06,0.0104546307120472,0.0261768084019422,4.047356583214423e-06,0.0261786552146077,-0.4037520699203014,-0.4037154130637645,0.953125,0.639656201004982,0.953125,0.6396561861038208,0.8588768318295479,0.9066010862588882,32.0,0.4837637953460216,32.0,0.9999999403953552,0.9999999403953552,1.0,2.443899832504925e-09,4.435485367881853e-09,32.0,32.0,29.181362867355347,29.181362867355347,0.0,0.0,0.3505020290613174,5.852437823250512e-06,1.669260464164027e-05,-5.232663191584802,-1.980691303119158,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau5.0_softmax_vector,128,0.02,softmax_vector,5.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,5.925668347117608e-06,0.010347188450396,0.0265466053970158,4.000548386784431e-06,0.0265298592858016,-0.3974377736449241,-0.3977443873882293,0.9476318359375,0.6391040831804276,0.9476318359375,0.639104075729847,0.858904205262661,0.9055742472410202,32.0,0.4833681173622608,32.0,0.9999999403953552,0.9999999403953552,1.0,0.1212433548644185,0.0015558420564047,32.0,32.0,29.17708420753479,29.17708420753479,4.8517202734947205,4.8517202734947205,0.3509230054914951,5.925668347117608e-06,1.6883638051455557e-05,-5.227262659141386,-1.9851776411592184,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau5.0_softmax_vector_projected,128,0.02,softmax_vector_projected,5.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,6.129618725481123e-06,0.010341707849875,0.026485632173717,4.202955693699551e-06,0.026479257736355,-0.3981435447931289,-0.3982437364757061,0.9517822265625,0.6395951509475708,0.9521484375,0.6395951583981514,0.8586238250136375,0.9050993621349336,32.0,0.4838421568274498,32.0,0.9999999403953552,0.9999999403953552,1.0,0.1212943801656365,0.0015503588947467,32.0,32.0,29.08882021903992,29.08882021903992,4.8517202734947205,4.8517202734947205,0.3512901850044727,6.129618725481123e-06,1.7441459941472998e-05,-5.212566538625044,-1.9854077350786723,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond10_above_H1_dh64_jacobi_tau5.0_linear_richardson,128,0.02,linear_richardson,5.0,,,,0,,,,,,,,32.0,correlated,10.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,5.735611125601281e-06,0.0103853225009515,0.0265314662829041,4.00296048042037e-06,0.0265281081665307,-0.397004172205925,-0.3970738649368286,0.9521484375,0.6397814676165581,0.9525146484375,0.6397814750671387,0.8587566241621971,0.9061162695288658,32.0,0.4836356081068516,32.0,0.9999999403953552,0.9999999403953552,1.0,2.421166878097125e-09,4.455843694017858e-09,32.0,32.0,29.13811469078064,29.13811469078064,0.0,0.0,0.3519938997924328,5.735611125601281e-06,1.6293452702269715e-05,-5.241420301505288,-1.983580012541595,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.1_softmax_vector,128,0.02,softmax_vector,0.1,,,,0,,,,,,,,32.0,correlated,1000.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,0.0026405726966913,0.1090413061901927,0.0262937622610479,0.0002062934563582,0.0261685205623507,-0.4004743881523609,-0.4028598144650459,0.94677734375,0.6291953772306442,0.947998046875,0.6291953772306442,0.8299647495150566,0.8845006003975868,32.0,0.5029275715351105,32.0,0.9999999403953552,0.9999999403953552,1.0,2888.867462158203,11.439196825027466,32.0,32.0,20.63768744468689,20.63768744468689,4.397379338741303,4.397379338741303,1.243290290236473,0.0026405726966913,0.0021245243263283,-2.578301871600096,-0.9624089547908136,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.1_softmax_vector_projected,128,0.02,softmax_vector_projected,0.1,,,,0,,,,,,,,32.0,correlated,1000.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,0.0026180483109783,0.1080052694305777,0.0262325191870331,0.0002136753173545,0.026023686863482,-0.403304822742939,-0.4073063991963863,0.9488525390625,0.6296688988804817,0.94970703125,0.6296689063310623,0.8296545743942261,0.87991613894701,32.0,0.5034446716308594,32.0,0.9999999403953552,0.9999999403953552,1.0,2995.331329345703,11.45964288711548,32.0,32.0,20.53435850143433,20.53435850143433,4.397790312767029,4.397790312767029,1.2547432780265808,0.0026180483109783,0.0020868294464466,-2.582022343653207,-0.966555055357534,above
data/transformers/runs_unified_vector_temp_jacobi/results.csv,unified_softmax_richardson,vector_temp_jacobi,row,weak_inverse,K32_cond1000_above_H1_dh64_jacobi_tau0.1_linear_richardson,128,0.02,linear_richardson,0.1,,,,0,,,,,,,,32.0,correlated,1000.0,1.0,32.0,1.0,64.0,64.0,coordinate,jacobi,none,context,5.486923043918068e-06,0.106188453733921,0.0259582086000591,6.245830022066912e-07,0.0259563608560711,-0.4078345373272896,-0.4078741148114204,0.9498291015625,0.629640243947506,0.9500732421875,0.629640243947506,0.829925611615181,0.8830118477344513,32.0,0.503182902932167,32.0,0.9999999403953552,0.9999999403953552,1.0,5.212246245722696e-09,9.563936975709453e-09,32.0,32.0,20.70819997787476,20.70819997787476,0.0,0.0,1.041203424334526,5.486923043918068e-06,5.267943314780945e-06,-5.260671130898527,-0.9739227031439688,above
