seed,method,network_width,parameter_count,dataset_size,training_seconds,context_size,context_measurements,scenario,regime,task,auc,average_precision,iou_top7,centroid_error,area_matched_iou,exact_score_correlation,relative_score_error,mean_relative_residual,covariance_relative_residual,posterior_std_mean,uq_error_correlation,numerical_coverage_95
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD 30 percent noise,OOD noise,2,0.976455733808675,0.6592603872635968,0.4677419354838709,0.072919026017189,0.3846153846153846,0.9999993361219804,0.000243060523644,0.0116399386897683,0.0022865333594381,0.0410514697432518,-0.0983609492528224,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD 30 percent noise,OOD noise,3,0.9827058823529412,0.7351317881468822,0.4354838709677419,0.0834674909710884,0.4782608695652174,0.9999997124656166,0.0002172227686969,0.0097370259463787,0.0017139273695647,0.0443032942712307,-0.2730300622331371,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD 30 percent noise,OOD noise,4,0.9882404951370468,0.7368360570453629,0.5178571428571429,0.0813531354069709,0.5,0.9999988537970969,0.0003650753351394,0.0131896482780575,0.0013264190638437,0.0437971502542495,-0.1075465716210602,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD 30 percent noise,OOD noise,5,0.9824844659719164,0.7388428141606644,0.3666666666666666,0.0224701762199401,0.3846153846153846,0.9999962324085748,0.0006083202897571,0.0139352437108755,0.0021211560815572,0.0480572991073131,-0.0770384061643966,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD 30 percent noise,OOD noise,6,0.9923056653491436,0.8304251335909023,0.4545454545454545,0.0186381842941045,0.5151515151515151,0.9999974497718614,0.0006267745047807,0.0178995560854673,0.0020361577626317,0.0452306009829044,-0.1811624560642892,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD 30 percent noise,OOD noise,7,0.9855668085522776,0.7431377265251944,0.4385964912280701,0.0390693582594394,0.4594594594594595,0.9999962830499872,0.0006281381356529,0.0150875346735119,0.0021039261482656,0.043709997087717,-0.1660037510657211,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD half aperture,OOD aperture,0,0.9747673586256264,0.5611279132790539,0.3275862068965517,0.0760416612029075,0.2571428571428571,0.9993264060047132,0.0065433047711849,0.1794875264167785,0.0149031374603509,0.020533625036478,-0.2144419301136615,0.8341836333274841
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD half aperture,OOD aperture,1,0.9731395860854248,0.6548712922913307,0.3666666666666666,0.0962218791246414,0.3846153846153846,0.9999896538814596,0.0009885455947369,0.0282874908298254,0.0057891281321644,0.0224889293313026,0.1239357875662067,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD half aperture,OOD aperture,2,0.9616587413785718,0.5644622089599693,0.3230769230769231,0.0889063328504562,0.3478260869565217,0.9996933819048412,0.005284430924803,0.2610781490802765,0.0138864908367395,0.0269357226788997,0.1442777057969325,0.9936224222183228
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD half aperture,OOD aperture,3,0.9701185770750989,0.667681391642298,0.2903225806451613,0.0825263559818267,0.4285714285714285,0.9999888843382788,0.0010251587955281,0.0519406199455261,0.005617992952466,0.0207213815301656,0.0123414125578421,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD half aperture,OOD aperture,4,0.9674308300395256,0.477050164932192,0.3114754098360656,0.1265317946672439,0.25,0.9999742967660704,0.0022906723897904,0.0664540827274322,0.0088416738435626,0.0207447558641433,0.343784852935555,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD half aperture,OOD aperture,5,0.965861573987393,0.4593179655088777,0.2666666666666666,0.0637088418006897,0.2727272727272727,0.9999025994872628,0.0027595271822065,0.0902696922421455,0.0122386198490858,0.0223346874117851,-0.0748632139328774,0.9923469424247742
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD half aperture,OOD aperture,6,0.950548795036984,0.440734563223819,0.203125,0.193940132856369,0.2571428571428571,0.999959654781304,0.001871008425951,0.0730520784854888,0.0107735730707645,0.0210159737616777,0.1493913481174467,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD half aperture,OOD aperture,7,0.9486737400530504,0.40865290050687,0.2318840579710145,0.1260468959808349,0.25,0.9999711420037644,0.0018592963460832,0.0515690818428993,0.0089753437787294,0.0210994649678468,0.2574792709833535,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD wavenumber 12,OOD frequency,0,0.9989859222142686,0.9652080793829816,0.4,0.0034071740228682,0.8333333333333334,0.9999769947064128,0.0015807611634954,0.0506277345120906,0.0091142393648624,0.0193049106746912,0.1671369626262953,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD wavenumber 12,OOD frequency,1,0.9987565445026176,0.962197405085336,0.3636363636363636,0.0432866141200065,0.7391304347826086,0.9998542510369536,0.0035773587878793,0.1369282007217407,0.0113394884392619,0.0203192122280597,0.1189808567027089,0.9553571343421936
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD wavenumber 12,OOD frequency,2,0.9981274263530489,0.9575649500271406,0.5272727272727272,0.0066520641557872,0.7575757575757576,0.9997366275189452,0.005159995984286,0.1011000499129295,0.0159619338810443,0.0235976558178663,-0.0153875208312656,0.9158163070678712
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD wavenumber 12,OOD frequency,3,0.99931488801054,0.9800001332001332,0.4545454545454545,0.0223214980214834,0.8518518518518519,0.9998947506946736,0.0028928811661899,0.1097577363252639,0.0112264724448323,0.01864480599761,-0.0724748815014667,0.9770407676696776
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD wavenumber 12,OOD frequency,4,0.9943677694337324,0.8832638431400042,0.4727272727272727,0.0353398285806179,0.625,0.9999713153221288,0.0018811580957844,0.0584496445953846,0.0059484359808266,0.0237981006503105,0.232584530316255,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD wavenumber 12,OOD frequency,5,0.9719607843137256,0.4659028039517332,0.3692307692307692,0.0388757102191448,0.3076923076923077,0.999996910118305,0.0005681963521055,0.026349963620305,0.0035790994297713,0.024487106129527,0.0057267745394576,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD wavenumber 12,OOD frequency,6,0.9954333265678912,0.8847836642526564,0.4727272727272727,0.0242740958929061,0.7333333333333333,0.9999062702987698,0.0029486811254173,0.0618563666939735,0.0058517674915492,0.0211598426103591,0.1254501207138731,0.9961734414100648
43,hybrid-PCG,128,182531,8192,29.8075782021042,32,1024,OOD wavenumber 12,OOD frequency,7,0.9981507993319017,0.9443351997767891,0.4,0.0187394618988037,0.6923076923076923,0.99995227418358,0.0019961253274232,0.0609214566648006,0.0139712886884808,0.0202645808458328,0.1603020999237338,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID one obstacle,ID,0,0.9997416020671837,0.9833333333333332,0.1818181818181818,0.0208158083260059,0.8181818181818182,0.9991047903926612,0.0085573541000485,0.1769344806671142,0.0249574501067399,0.0085117435082793,0.0333000330610634,0.2767857015132904
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID one obstacle,ID,1,1.0,1.0,0.109090909090909,0.0248214472085237,1.0,0.9998904583893102,0.0016468912363052,0.0882612913846969,0.0165210254490375,0.0059721991419792,0.1242754469966627,0.8265305757522583
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID one obstacle,ID,2,0.998389175257732,0.883173076923077,0.1454545454545454,0.0386212989687919,0.6,0.9942869478875184,0.0210037678480148,0.2328332215547561,0.024410692974925,0.008865337818861,0.1067368789579293,0.177295908331871
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID one obstacle,ID,3,1.0,1.0,0.1454545454545454,0.02331561781466,1.0,0.9998602358301336,0.0018173399148508,0.1081756725907325,0.0197250191122293,0.0060690897516906,0.0903230022623979,0.7653061151504517
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID one obstacle,ID,4,1.0,1.0,0.1818181818181818,0.014140791259706,1.0,0.9978432537217938,0.013070210814476,0.3148201406002044,0.022365802899003,0.0081322640180587,0.0817515416026157,0.1900510191917419
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID one obstacle,ID,5,1.0,1.0,0.1636363636363636,0.01441565528512,1.0,0.9983643908044116,0.0091478526592254,0.1518253833055496,0.0248902197927236,0.0074314218945801,0.0688813056272219,0.2780612111091614
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID one obstacle,ID,6,1.0,1.0,0.2,0.0024092232342809,1.0,0.9980367796603636,0.0095101846382021,0.2688178420066833,0.0231461804360151,0.0083903465420007,0.0235125841233521,0.3443877398967743
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID one obstacle,ID,7,1.0,1.0,0.1636363636363636,0.0085300905629992,1.0,0.9973218608740754,0.0121447537094354,0.149235650897026,0.0180764738470315,0.0072900056838989,0.0310967277462025,0.1823979616165161
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID four obstacles,ID,0,0.9794011062368873,0.740806630048978,0.40625,0.062915526330471,0.4285714285714285,0.9999554815374524,0.0035843753721565,0.1080759242177009,0.0116207478567957,0.029705898836255,0.2807164829362087,0.9987244606018066
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID four obstacles,ID,1,0.981450541918348,0.7234525296795637,0.4098360655737705,0.0352398380637168,0.4418604651162791,0.9997955069868676,0.0059412247501313,0.1875729113817215,0.0127432309091091,0.0309524089097976,-0.1443083285769309,0.9081632494926452
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID four obstacles,ID,2,0.9952448271430409,0.9155441160453957,0.5357142857142857,0.0587290897965431,0.7222222222222222,0.99997116200661,0.0024841586127877,0.0754615738987922,0.0093610361218452,0.0302395764738321,-0.1223916089776229,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID four obstacles,ID,3,0.9775793585661294,0.77870480799858,0.4769230769230769,0.028680371120572,0.5185185185185185,0.9998057778576028,0.004888308700174,0.1691738367080688,0.0121480720117688,0.0289404969662427,0.0497786079434406,0.9795918464660645
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID four obstacles,ID,4,0.9923499702911468,0.882908608569114,0.5689655172413793,0.0096981087699532,0.5652173913043478,0.9999735739468169,0.0020650757942348,0.0589308887720108,0.0083800023421645,0.0287543404847383,0.1870682236428925,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID four obstacles,ID,5,0.9844086021505376,0.8178057691724478,0.532258064516129,0.008990291506052,0.6326530612244898,0.9995241678013278,0.0079575879499316,0.2803317010402679,0.0129629410803318,0.0312638580799102,-0.1333181901574791,0.8788264989852905
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID four obstacles,ID,6,0.9818594104308388,0.7686379671833816,0.3387096774193548,0.0106397839263081,0.4736842105263157,0.9999479653090124,0.0041877110488712,0.1118977442383766,0.012902695685625,0.0298348143696784,-0.2357599616897603,0.9859693646430968
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,ID four obstacles,ID,7,0.9886047209013408,0.805089781509831,0.5087719298245614,0.1039503589272499,0.5897435897435898,0.9998684810541338,0.00511030619964,0.1920637637376785,0.0183330383151769,0.0299052577465772,0.4200460277459398,0.980867326259613
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD six obstacles,OOD count,0,0.9715029972067916,0.7488076576707368,0.4411764705882353,0.0752885788679122,0.4827586206896552,0.9999580786749264,0.002605055226013,0.0993618443608284,0.0069995233789086,0.0385551825165748,-0.1035758207561867,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD six obstacles,OOD count,1,0.9332584329775566,0.6329051266918378,0.3947368421052631,0.068679541349411,0.3972602739726027,0.9998870003069372,0.0060014599002897,0.2189486175775528,0.0110476613044738,0.0391237847507,0.3611141773095034,0.9987244606018066
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD six obstacles,OOD count,2,0.9717062335138136,0.7466699464829736,0.4857142857142857,0.0449444763362407,0.5076923076923077,0.9999949065779656,0.0014557517133653,0.0568946786224842,0.0065130656585097,0.0399533621966838,0.1902540050011393,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD six obstacles,OOD count,3,0.9909420289855072,0.9119037229330768,0.7166666666666667,0.0239410419017076,0.7142857142857143,0.9999974849762038,0.0010552875464782,0.0451855361461639,0.0045681800693273,0.0398303195834159,0.7733254932057074,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD six obstacles,OOD count,4,0.940193370165746,0.6565175895815952,0.4375,0.0288668237626552,0.4285714285714285,0.9998937657031778,0.0053311395458877,0.2293173521757125,0.0131554901599884,0.040189079940319,-0.057428966535594,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD six obstacles,OOD count,5,0.9907438858695652,0.8991422660003715,0.609375,0.0508085079491138,0.6551724137931034,0.9999475582395128,0.0052223894745111,0.1824233382940292,0.0129163032397627,0.0398539304733276,0.7420780622545506,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD six obstacles,OOD count,6,0.9724795640326976,0.8089937210796254,0.5441176470588235,0.0687431171536445,0.5873015873015873,0.9999868120787144,0.0022626142017543,0.0592579543590545,0.0053950538858771,0.0370889343321323,0.5736240117378202,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD six obstacles,OOD count,7,0.9830070803831736,0.8313592232303499,0.5522388059701493,0.0766511559486389,0.5555555555555556,0.9999876738752026,0.0022652628831565,0.0563013218343257,0.0081300474703311,0.0386515781283378,0.5644092499865014,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD stars,OOD shape,0,0.992374587670822,0.8989110680142263,0.4576271186440678,0.031650673598051,0.7222222222222222,0.9999861486118397,0.0016395155107602,0.0724266096949577,0.008377643302083,0.0269627813249826,0.3885965178911982,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD stars,OOD shape,1,0.9850311375192824,0.7413703942863086,0.3684210526315789,0.0557063296437263,0.3939393939393939,0.9996351647664532,0.0067004235461354,0.2241905778646469,0.0169907249510288,0.0257070176303386,0.1700801777372297,0.8941326141357422
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD stars,OOD shape,2,0.9933190169410642,0.8574900315578925,0.4,0.020619697868824,0.6296296296296297,0.9999086370176627,0.0038028694689273,0.1106191724538803,0.0142742311581969,0.0253659207373857,-0.0431025252608964,0.9566326141357422
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD stars,OOD shape,3,0.9914921465968588,0.7923662093317337,0.3636363636363636,0.0318027473986148,0.4285714285714285,0.9997459911300888,0.0062247565947473,0.2589995861053467,0.0177491325885057,0.0265143010765314,-0.081248179385635,0.8737244606018066
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD stars,OOD shape,4,0.9895409910938572,0.8352262846315793,0.4482758620689655,0.0298947878181934,0.5675675675675675,0.9999507564056166,0.0032619575504213,0.0816710889339447,0.0115361306816339,0.0265060849487781,-0.0284560033642833,0.9936224222183228
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD stars,OOD shape,5,0.9888019196709136,0.7855026437889328,0.4181818181818181,0.0160897094756364,0.4838709677419355,0.9999887082357422,0.001354152103886,0.0736094042658805,0.0098816296085715,0.0253986679017543,0.1886173577272099,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD stars,OOD shape,6,0.9918702900205528,0.8779189953363665,0.4736842105263157,0.0196534227579832,0.6571428571428571,0.9999629192695236,0.0030517689883708,0.0887478440999984,0.0112155517563223,0.0277492944151163,0.0170753349306998,0.9923469424247742
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD stars,OOD shape,7,0.9881163229160717,0.8171666960938734,0.3684210526315789,0.0478209219872951,0.5333333333333333,0.9997506438815552,0.0067033255472779,0.1472789943218231,0.0127899264916777,0.0251931380480527,-0.0446975070137503,0.8609693646430969
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD 30 percent noise,OOD noise,0,0.9949411764705884,0.8932031120111181,0.5892857142857143,0.0119255194440484,0.6585365853658537,0.9999859106342942,0.0014231118839234,0.0420830249786376,0.0049579879269003,0.0438452325761318,0.1951792102429166,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD 30 percent noise,OOD noise,1,0.9890385932861384,0.7586088895201146,0.4736842105263157,0.0651988536119461,0.5675675675675675,0.999994735493108,0.0009057014249265,0.0397970527410507,0.004871716722846,0.0395317263901233,0.4724274751701638,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD 30 percent noise,OOD noise,2,0.9901040997301118,0.8081276311806229,0.5087719298245614,0.0809748098254203,0.5897435897435898,0.9999977919311444,0.0005442865658551,0.0251569971442222,0.0028930557891726,0.04267293587327,0.2749609481545247,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD 30 percent noise,OOD noise,3,0.9867251573526606,0.8060374991019665,0.5254237288135594,0.0240376647561788,0.5909090909090909,0.9999940238792426,0.0008401298546232,0.0311838202178478,0.0048683197237551,0.0412963144481182,0.4250884855237531,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD 30 percent noise,OOD noise,4,0.985114247311828,0.806917939420601,0.5573770491803278,0.0460145063698291,0.5686274509803921,0.9999816389906452,0.0013480993220582,0.057600162923336,0.0055347317829728,0.0429299585521221,0.0573311090316921,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD 30 percent noise,OOD noise,5,0.9897959183673468,0.7996012935333034,0.4561403508771929,0.02215744741261,0.5555555555555556,0.999997572926243,0.0006781076663173,0.0323554873466491,0.0047768182121217,0.0430696718394756,0.527505601313918,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD 30 percent noise,OOD noise,6,0.990053050397878,0.7981570907685258,0.5178571428571429,0.0516528859734535,0.5789473684210527,0.999993534355938,0.0010558638023212,0.0301349405199289,0.0045461487025022,0.0432618781924247,0.5084499685394025,1.0
43,hybrid-PCG,128,182531,8192,29.8075782021042,48,2304,OOD 30 percent noise,OOD noise,7,0.982470588235294,0.7189458786986864,0.4354838709677419,0.0675829946994781,0.5111111111111111,0.9999992066243248,0.0003890991210937,0.0199234466999769,0.0035438879858702,0.0405932106077671,0.4825521451517442,1.0
