stage,seed,method,family,noise_rel,task,auc,average_precision,iou_top7,centroid_error,relative_residual
experiment_design,17,learned_design_exact,kite,0.12,175,0.9991812023918815,0.9822669180501741,0.5694444444444444,0.011873752810060978,5.292947207635734e-06
experiment_design,17,learned_design_exact,kite,0.12,176,0.9879171057253249,0.8907270443720159,0.6153846153846154,0.04374438896775246,3.4718257211352466e-06
experiment_design,17,learned_design_exact,kite,0.12,177,0.9984754513010636,0.9861432413982171,0.7741935483870968,0.009710987098515034,4.239131158101372e-06
experiment_design,17,learned_design_exact,kite,0.12,178,0.9980212713331684,0.9839059634500762,0.7912087912087912,0.007108322810381651,5.436960236693267e-06
experiment_design,17,learned_design_exact,kite,0.12,179,0.9897976892943918,0.9172065869921842,0.6808510638297872,0.032457590103149414,5.126612450112589e-06
experiment_design,17,learned_design_exact,kite,0.12,180,0.998737897648686,0.9814151795177941,0.7837837837837838,0.011770270764827728,4.091913069714792e-06
experiment_design,17,learned_design_exact,kite,0.12,181,0.9991536458333333,0.9873618093886277,0.8888888888888888,0.01963670365512371,3.1042554837767966e-06
experiment_design,17,learned_design_exact,kite,0.12,182,0.9988460623364264,0.988517267376178,0.8,0.00820087268948555,4.3470222408359405e-06
experiment_design,17,learned_design_exact,kite,0.12,183,0.9992140741188562,0.9851712034771671,0.7083333333333334,0.016481617465615273,4.331739091867348e-06
experiment_design,17,learned_design_exact,kite,0.12,184,0.9890691956445381,0.8857934794926011,0.651685393258427,0.030097726732492447,6.622700766456546e-06
experiment_design,17,learned_design_exact,kite,0.12,185,0.997262742108728,0.9756182733219209,0.7553191489361702,0.014880264177918434,4.550802714220481e-06
experiment_design,17,learned_design_exact,kite,0.12,186,0.998040580863338,0.9846945956246989,0.6545454545454545,0.004266703967005014,2.915961204053019e-06
experiment_design,17,learned_design_exact,kite,0.12,187,0.9941854134454148,0.9017062261122011,0.5866666666666667,0.12098284065723419,4.707358129962813e-06
experiment_design,17,learned_design_exact,kite,0.12,188,0.997846418902289,0.9727435937493223,0.8666666666666667,0.0046294028870761395,3.876922619383549e-06
experiment_design,17,learned_design_exact,kite,0.12,189,0.9989165763813651,0.9899662467637931,0.696078431372549,0.01106573548167944,3.3209598768735304e-06
experiment_design,17,learned_design_exact,kite,0.12,190,0.9986251760445309,0.9799825594855784,0.8108108108108109,0.035187870264053345,4.548160632111831e-06
experiment_design,17,learned_design_exact,kite,0.12,191,0.9983930126718924,0.9850827791042769,0.8275862068965517,0.027877522632479668,5.008665539207868e-06
experiment_design,17,uniform_design_loop,kite,0.12,168,0.7920288765227854,0.24681500701674766,0.09036144578313253,0.06890781223773956,4.754995472922019e-07
experiment_design,17,uniform_design_loop,kite,0.12,169,0.923956400742115,0.2660892131810511,0.1717171717171717,0.4411335289478302,9.964239870896563e-05
experiment_design,17,uniform_design_loop,kite,0.12,170,0.8263733198888686,0.24294743697640256,0.10897435897435898,0.19264444708824158,5.384817995945923e-07
experiment_design,17,uniform_design_loop,kite,0.12,171,0.828095238095238,0.25788500059336833,0.13157894736842105,0.44838741421699524,4.808601943295798e-07
experiment_design,17,uniform_design_loop,kite,0.12,172,0.9328901551123774,0.3015504595155807,0.20388349514563106,0.476366251707077,0.00024412633501924574
experiment_design,17,uniform_design_loop,kite,0.12,173,0.8230934456211986,0.2738914906953433,0.13725490196078433,0.47996148467063904,6.088927761993546e-07
experiment_design,17,uniform_design_loop,kite,0.12,174,0.8721113445378151,0.23483524024840696,0.11627906976744186,0.21782904863357544,5.8863624872174114e-05
experiment_design,17,uniform_design_loop,kite,0.12,175,0.9238766344937102,0.21996394270185646,0.1414141414141414,0.24038898944854736,9.509002848062664e-05
experiment_design,17,uniform_design_loop,kite,0.12,176,0.8666385669125395,0.22680357718965946,0.12213740458015267,0.22597499191761017,2.0761948690051213e-05
experiment_design,17,uniform_design_loop,kite,0.12,177,0.8412159430835152,0.25665607645666927,0.13013698630136986,0.23811636865139008,4.6414922394433233e-07
experiment_design,17,uniform_design_loop,kite,0.12,178,0.833633676077406,0.22924709142802868,0.09395973154362416,0.2863883078098297,3.3608978355914587e-06
experiment_design,17,uniform_design_loop,kite,0.12,179,0.8551098328953239,0.25079476558093305,0.11267605633802817,0.41262978315353394,3.502376557662501e-06
experiment_design,17,uniform_design_loop,kite,0.12,180,0.8899377593360995,0.23672848677312383,0.13793103448275862,0.2229681760072708,9.605311788618565e-05
experiment_design,17,uniform_design_loop,kite,0.12,181,0.8880696614583333,0.2293123152570445,0.12396694214876033,0.09477191418409348,1.2417374819051474e-05
experiment_design,17,uniform_design_loop,kite,0.12,182,0.8499524149417083,0.25208172940731,0.11724137931034483,0.4554585814476013,2.2378935682354495e-06
experiment_design,17,uniform_design_loop,kite,0.12,183,0.9212461963202547,0.28662834772214524,0.1941747572815534,0.41082629561424255,0.00038136434159241617
experiment_design,17,uniform_design_loop,kite,0.12,184,0.8463786441868634,0.23600737987900297,0.13953488372093023,0.4192202687263489,4.635039294953458e-05
experiment_design,17,uniform_design_loop,kite,0.12,185,0.8290888511601585,0.24442613380110478,0.1,0.4251898229122162,1.2052929605488316e-06
experiment_design,17,uniform_design_loop,kite,0.12,186,0.8277302566142829,0.2789214826505587,0.12345679012345678,0.4835093021392822,4.4468609416981053e-07
experiment_design,17,uniform_design_loop,kite,0.12,187,0.9257388009320761,0.257341997671261,0.16666666666666666,0.4608214497566223,0.0007523822714574635
experiment_design,17,uniform_design_loop,kite,0.12,188,0.8894136106325374,0.28967700054855,0.17647058823529413,0.4558243155479431,0.00022609418374486268
experiment_design,17,uniform_design_loop,kite,0.12,189,0.832562779571565,0.26323293136542864,0.13071895424836602,0.4588116407394409,4.945834461977938e-07
experiment_design,17,uniform_design_loop,kite,0.12,190,0.9095634095634095,0.29665166005573845,0.2072072072072072,0.48165363073349,2.780977047223132e-05
experiment_design,17,uniform_design_loop,kite,0.12,191,0.8499245574651308,0.2510242072603106,0.1276595744680851,0.35543960332870483,7.78547700974741e-07
experiment_design,17,uniform_design_exact,kite,0.12,168,0.7920288765227854,0.24681500701674766,0.09036144578313253,0.06890781223773956,1.1009299214492785e-06
experiment_design,17,uniform_design_exact,kite,0.12,169,0.9239332096474954,0.2660620074218012,0.1717171717171717,0.4411335289478302,4.45345222033211e-06
experiment_design,17,uniform_design_exact,kite,0.12,170,0.8263733198888686,0.24294743697640256,0.10897435897435898,0.19264444708824158,1.0681598041628604e-06
experiment_design,17,uniform_design_exact,kite,0.12,171,0.828095238095238,0.25788500059336833,0.13157894736842105,0.44838741421699524,1.4109862149780383e-06
experiment_design,17,uniform_design_exact,kite,0.12,172,0.9328901551123774,0.3015504595155807,0.20388349514563106,0.476366251707077,3.976647349190898e-06
experiment_design,17,uniform_design_exact,kite,0.12,173,0.8230934456211986,0.2738914906953433,0.13725490196078433,0.47996148467063904,8.473397201669286e-07
experiment_design,17,uniform_design_exact,kite,0.12,174,0.8721113445378151,0.23483524024840696,0.11627906976744186,0.21782904863357544,2.287335291839554e-06
experiment_design,17,uniform_design_exact,kite,0.12,175,0.9238766344937102,0.21996394270185646,0.1414141414141414,0.24038898944854736,4.641870418709004e-06
experiment_design,17,uniform_design_exact,kite,0.12,176,0.8666385669125395,0.22680357718965946,0.12213740458015267,0.22597499191761017,2.0103173028473975e-06
experiment_design,17,uniform_design_exact,kite,0.12,177,0.8412159430835152,0.25665607645666927,0.13013698630136986,0.23811636865139008,1.3505490414900123e-06
experiment_design,17,uniform_design_exact,kite,0.12,178,0.833633676077406,0.22924709142802868,0.09395973154362416,0.2863883078098297,2.502862571418518e-06
experiment_design,17,uniform_design_exact,kite,0.12,179,0.8551098328953239,0.25079476558093305,0.11267605633802817,0.41262978315353394,1.832620569075516e-06
experiment_design,17,uniform_design_exact,kite,0.12,180,0.8899377593360995,0.23672848677312383,0.13793103448275862,0.2229681760072708,4.265727966412669e-06
experiment_design,17,uniform_design_exact,kite,0.12,181,0.8880696614583333,0.2293123152570445,0.12396694214876033,0.09477191418409348,3.8044925076974323e-06
experiment_design,17,uniform_design_exact,kite,0.12,182,0.8499524149417083,0.25208172940731,0.11724137931034483,0.4554585814476013,2.0447359929676168e-06
experiment_design,17,uniform_design_exact,kite,0.12,183,0.9212461963202547,0.2866465186840466,0.1941747572815534,0.41082629561424255,4.821659786102828e-06
experiment_design,17,uniform_design_exact,kite,0.12,184,0.8463786441868634,0.23600737987900297,0.13953488372093023,0.4192202687263489,3.7425818391056964e-06
experiment_design,17,uniform_design_exact,kite,0.12,185,0.8290888511601585,0.24442613380110478,0.1,0.4251898229122162,1.5313312360376585e-06
experiment_design,17,uniform_design_exact,kite,0.12,186,0.8277302566142829,0.2789214826505587,0.12345679012345678,0.4835093021392822,8.1161965681531e-07
experiment_design,17,uniform_design_exact,kite,0.12,187,0.9257388009320761,0.257341997671261,0.16666666666666666,0.4608214497566223,3.7794484342157375e-06
experiment_design,17,uniform_design_exact,kite,0.12,188,0.8894443760767905,0.2897636818648945,0.17647058823529413,0.4558243155479431,3.4415993468428496e-06
experiment_design,17,uniform_design_exact,kite,0.12,189,0.832562779571565,0.26323293136542864,0.13071895424836602,0.4588116407394409,9.07825324247824e-07
experiment_design,17,uniform_design_exact,kite,0.12,190,0.9095634095634095,0.29665166005573845,0.2072072072072072,0.48165363073349,1.8852651919587515e-06
experiment_design,17,uniform_design_exact,kite,0.12,191,0.8499245574651308,0.2510242072603106,0.1276595744680851,0.35543960332870483,1.5449205648110365e-06
experiment_design,17,random_design_loop,kite,0.12,168,0.9899132701659397,0.9449379860415921,0.6605504587155964,0.020526910200715065,2.2078322672314243e-06
experiment_design,17,random_design_loop,kite,0.12,169,0.9942949907235621,0.9371529454294666,0.5466666666666666,0.050794344395399094,0.00019911982235498726
experiment_design,17,random_design_loop,kite,0.12,170,0.9941538032459801,0.9602416124035836,0.7128712871287128,0.007662988733500242,1.6385460185119882e-05
experiment_design,17,random_design_loop,kite,0.12,171,0.9875,0.9350729568512227,0.6699029126213593,0.028616487979888916,2.182204661949072e-05
experiment_design,17,random_design_loop,kite,0.12,172,0.9993668882557771,0.9889734877424707,0.7222222222222222,0.03932858258485794,0.0002555438259150833
experiment_design,17,random_design_loop,kite,0.12,173,0.9397090723491132,0.7905977609529571,0.5398230088495575,0.06910499930381775,3.3819676446000813e-06
experiment_design,17,random_design_loop,kite,0.12,174,0.9967466153127917,0.9710032115887445,0.8461538461538461,0.07099661231040955,0.00017791306891012937
experiment_design,17,random_design_loop,kite,0.12,175,0.9996030072203062,0.990129384337277,0.5694444444444444,0.018978307023644447,8.138574048643932e-05
experiment_design,17,random_design_loop,kite,0.12,176,0.9519915700737618,0.6937411752087416,0.4411764705882353,0.1993609368801117,0.00025721912970766425
experiment_design,17,random_design_loop,kite,0.12,177,0.9826640333552775,0.9218335314258805,0.7368421052631579,0.008834143169224262,2.1823942006449215e-05
experiment_design,17,random_design_loop,kite,0.12,178,0.9896234526459606,0.9375204685000211,0.7340425531914894,0.06332744657993317,3.6965317121939734e-05
experiment_design,17,random_design_loop,kite,0.12,179,0.978355729657361,0.88668913939875,0.6631578947368421,0.06572718173265457,6.286791176535189e-05
experiment_design,17,random_design_loop,kite,0.12,180,0.9918049792531121,0.894331754012688,0.65,0.24933893978595734,0.00020906027930323035
experiment_design,17,random_design_loop,kite,0.12,181,0.9969075520833334,0.9727808864106264,0.8133333333333334,0.05004142224788666,0.0001543594989925623
experiment_design,17,random_design_loop,kite,0.12,182,0.9857958600999286,0.909383530032701,0.6701030927835051,0.1320021152496338,5.1281298510730267e-05
experiment_design,17,random_design_loop,kite,0.12,183,0.9919190697861878,0.8875797988546525,0.5974025974025974,0.06537497788667679,0.0002550134959165007
experiment_design,17,random_design_loop,kite,0.12,184,0.9683737267298911,0.8043020601621416,0.5473684210526316,0.24861711263656616,0.00034529800177551806
experiment_design,17,random_design_loop,kite,0.12,185,0.9892126629938903,0.9138385807474558,0.65,0.11325637251138687,3.6496101529337466e-05
experiment_design,17,random_design_loop,kite,0.12,186,0.9776009548438434,0.9213171253748136,0.6545454545454545,0.0049310289323329926,3.823932274826802e-06
experiment_design,17,random_design_loop,kite,0.12,187,0.9996515603562796,0.9932849385000171,0.6527777777777778,0.13160549104213715,9.419267735211179e-05
experiment_design,17,random_design_loop,kite,0.12,188,0.99612355402412,0.9619210508619596,0.7721518987341772,0.06033635884523392,0.00011683384946081787
experiment_design,17,random_design_loop,kite,0.12,189,0.9499801551119358,0.8322613354141557,0.616822429906542,0.03557179495692253,1.0008387107518502e-05
experiment_design,17,random_design_loop,kite,0.12,190,0.9996311447924352,0.9947770295538084,0.8611111111111112,0.009133785031735897,4.3886826460948214e-05
experiment_design,17,random_design_loop,kite,0.12,191,0.9888369582551307,0.9403920827413357,0.7865168539325843,0.032123103737831116,2.0490388124017045e-05
experiment_design,17,random_design_exact,kite,0.12,168,0.9899132701659397,0.9449379860415921,0.6605504587155964,0.020526910200715065,2.4336720798601164e-06
experiment_design,17,random_design_exact,kite,0.12,169,0.9942949907235621,0.9371529454294666,0.5466666666666666,0.050794344395399094,5.268611857900396e-06
experiment_design,17,random_design_exact,kite,0.12,170,0.9941538032459801,0.9602416124035836,0.7128712871287128,0.007662988733500242,3.4534061796875903e-06
experiment_design,17,random_design_exact,kite,0.12,171,0.9875,0.9350729568512227,0.6699029126213593,0.028616487979888916,3.874219146382529e-06
experiment_design,17,random_design_exact,kite,0.12,172,0.9993668882557771,0.9889734877424707,0.7222222222222222,0.03932858258485794,4.667265784519259e-06
experiment_design,17,random_design_exact,kite,0.12,173,0.9397090723491132,0.7905977609529571,0.5398230088495575,0.06910499930381775,4.5169399527367204e-06
experiment_design,17,random_design_exact,kite,0.12,174,0.9967466153127917,0.9710032115887445,0.8461538461538461,0.07099661231040955,4.271924353815848e-06
experiment_design,17,random_design_exact,kite,0.12,175,0.9996030072203062,0.990129384337277,0.5694444444444444,0.018978307023644447,4.9388677325623576e-06
experiment_design,17,random_design_exact,kite,0.12,176,0.9519915700737618,0.6937411752087416,0.4411764705882353,0.1993609368801117,5.0396979531797115e-06
